
 Elemento 1 
-1.6343 12.712 14.969 -39.669 -13.335 26.957

 Elemento 891 
71.354 4.8522 -34.5 -14.246 -36.854 9.3939
4.8522 25.662 -16.246 -16.08 11.394 -9.5821
-34.5 -16.246 24.529 13.075 9.971 3.171
-14.246 -16.08 13.075 31.898 1.171 -15.818
-36.854 11.394 9.971 1.171 26.883 -12.565
9.3939 -9.5821 3.171 -15.818 -12.565 25.4

 Elemento 892 
77.16 -3.8486 -34.829 -10.209 -42.331 14.058
-3.8486 27.406 -12.209 -9.677 16.058 -17.729
-34.829 -12.209 22.979 11.265 11.85 0.94368
-10.209 -9.677 11.265 23.851 -1.0563 -14.174
-42.331 16.058 11.85 -1.0563 30.481 -15.001
14.058 -17.729 0.94368 -14.174 -15.001 31.902

 Elemento 893 
14.282 -6.7808 -16.58 15.412 2.2982 -8.6313
-6.7808 31.91 13.412 -11.407 -6.6313 -20.503
-16.58 13.412 58.458 -5.7085 -41.877 -7.7036
15.412 -11.407 -5.7085 21.627 -9.7036 -10.22
2.2982 -6.6313 -41.877 -9.7036 39.579 16.335
-8.6313 -20.503 -7.7036 -10.22 16.335 30.723

 Elemento 894 
40.029 17.049 -13.568 -12.989 -26.462 -4.0598
17.049 32.497 -14.989 -34.014 -2.0598 1.5167
-13.568 -14.989 18.588 1.566 -5.0207 13.423
-12.989 -34.014 1.566 52.834 11.423 -18.82
-26.462 -2.0598 -5.0207 11.423 31.483 -9.3634
-4.0598 1.5167 13.423 -18.82 -9.3634 17.303

 Elemento 895 
19.596 10.652 -0.75881 -1.292 -18.837 -9.3601
10.652 27.872 -3.292 -30.433 -7.3601 2.5602
-0.75881 -3.292 28.606 -15.372 -27.848 18.664
-1.292 -30.433 -15.372 53.32 16.664 -22.887
-18.837 -7.3601 -27.848 16.664 46.685 -9.3042
-9.3601 2.5602 18.664 -22.887 -9.3042 20.327

 Elemento 896 
35.484 -5.2694 -27.26 -7.4678 -8.2237 12.737
-5.2694 14.075 -9.4678 -2.7941 14.737 -11.281
-27.26 -9.4678 36.724 18.464 -9.4641 -8.9965
-7.4678 -2.7941 18.464 40.34 -10.996 -37.546
-8.2237 14.737 -9.4641 -10.996 17.688 -3.7408
12.737 -11.281 -8.9965 -37.546 -3.7408 48.828

 Elemento 897 
34.57 -9.7347 -24.127 -3.3683 -10.443 13.103
-9.7347 18.226 -5.3683 2.486 15.103 -20.712
-24.127 -5.3683 33.037 15.4 -8.9104 -10.032
-3.3683 2.486 15.4 31.065 -12.032 -33.551
-10.443 15.103 -8.9104 -12.032 19.354 -3.0709
13.103 -20.712 -10.032 -33.551 -3.0709 54.263

 Elemento 898 
39.382 -0.41701 -31.723 -11.662 -7.6589 12.079
-0.41701 13.793 -13.662 -10.539 14.079 -3.2542
-31.723 -13.662 39.773 20.82 -8.0502 -7.158
-11.662 -10.539 20.82 48.653 -9.158 -38.114
-7.6589 14.079 -8.0502 -9.158 15.709 -4.9206
12.079 -3.2542 -7.158 -38.114 -4.9206 41.368

 Elemento 899 
37.393 -19.803 -31.699 14.333 -5.694 5.47
-19.803 47.506 12.333 -11.674 7.47 -35.833
-31.699 12.333 41.848 -0.44312 -10.149 -11.89
14.333 -11.674 -0.44312 14.657 -13.89 -2.9828
-5.694 7.47 -10.149 -13.89 15.843 6.4202
5.47 -35.833 -11.89 -2.9828 6.4202 38.815

 Elemento 900 
25.819 8.9486 -8.4071 -12 -17.412 3.0514
8.9486 16.291 -14 -24.02 5.0514 7.7291
-8.4071 -14 24.427 0 -16.02 14
-12 -24.02 0 69.791 12 -45.771
-17.412 5.0514 -16.02 12 33.432 -17.051
3.0514 7.7291 14 -45.771 -17.051 38.041

 Elemento 901 
22.696 12.23 -9.9066 -1.8079 -12.79 -10.422
12.23 41.933 -3.8079 -47.401 -8.4219 5.4678
-9.9066 -3.8079 28.998 -13.174 -19.091 16.982
-1.8079 -47.401 -13.174 66.936 14.982 -19.535
-12.79 -8.4219 -19.091 14.982 31.881 -6.56
-10.422 5.4678 16.982 -19.535 -6.56 14.068

 Elemento 902 
51.945 7.2258 -25.132 -15.072 -26.813 7.8464
7.2258 20.303 -17.072 -17.335 9.8464 -2.9684
-25.132 -17.072 22.94 12.361 2.192 4.7114
-15.072 -17.335 12.361 42.382 2.7114 -25.048
-26.813 9.8464 2.192 2.7114 24.621 -12.558
7.8464 -2.9684 4.7114 -25.048 -12.558 28.016

 Elemento 903 
85.484 21.198 -28.375 -17.637 -57.109 -3.5611
21.198 41.458 -19.637 -27.152 -1.5611 -14.306
-28.375 -19.637 15.97 8.4123 12.406 11.224
-17.637 -27.152 8.4123 31.29 9.2243 -4.1383
-57.109 -1.5611 12.406 9.2243 44.703 -7.6631
-3.5611 -14.306 11.224 -4.1383 -7.6631 18.444

 Elemento 904 
57.269 9.5771 -19.983 -14.725 -37.286 5.1477
9.5771 23.451 -16.725 -17.213 7.1477 -6.238
-19.983 -16.725 16.751 8.1725 3.2318 8.5523
-14.725 -17.213 8.1725 36.514 6.5523 -19.301
-37.286 7.1477 3.2318 6.5523 34.054 -13.7
5.1477 -6.238 8.5523 -19.301 -13.7 25.539

 Elemento 905 
17.203 9.0619 -11.646 -1.4451 -5.5572 -7.6168
9.0619 33.706 -3.4451 -51.263 -5.6168 17.557
-11.646 -3.4451 40.436 -17.99 -28.791 21.435
-1.4451 -51.263 -17.99 94.579 19.435 -43.316
-5.5572 -5.6168 -28.791 19.435 34.348 -13.818
-7.6168 17.557 21.435 -43.316 -13.818 25.759

 Elemento 906 
15.142 7.3876 -5.4724 4.3057 -9.6699 -11.693
7.3876 33.007 2.3057 -38.274 -9.6932 5.2671
-5.4724 2.3057 38.96 -21.397 -33.488 19.091
4.3057 -38.274 -21.397 61.348 17.091 -23.074
-9.6699 -9.6932 -33.488 17.091 43.158 -7.3982
-11.693 5.2671 19.091 -23.074 -7.3982 17.807

 Elemento 907 
33.254 -17.329 -24.461 17.861 -8.793 -0.53145
-17.329 66.516 15.861 -20.788 1.4686 -45.729
-24.461 15.861 34.833 -6.6528 -10.372 -9.2081
17.861 -20.788 -6.6528 14.916 -11.208 5.8722
-8.793 1.4686 -10.372 -11.208 19.165 9.7395
-0.53145 -45.729 -9.2081 5.8722 9.7395 39.857

 Elemento 908 
24.562 2.4153 -10.815 12.727 -13.747 -15.142
2.4153 69.679 10.727 -35.99 -13.142 -33.688
-10.815 10.727 27.562 -13.037 -16.747 2.3103
12.727 -35.99 -13.037 26.626 0.31033 9.3637
-13.747 -13.142 -16.747 0.31033 30.494 12.832
-15.142 -33.688 2.3103 9.3637 12.832 24.325

 Elemento 909 
27.793 -13.146 -29.499 8.342 1.7061 4.8041
-13.146 26.85 6.342 -2.9553 6.8041 -23.894
-29.499 6.342 51.459 8.7551 -21.96 -15.097
8.342 -2.9553 8.7551 21.182 -17.097 -18.227
1.7061 6.8041 -21.96 -17.097 20.254 10.293
4.8041 -23.894 -15.097 -18.227 10.293 42.121

 Elemento 910 
34.657 -11.711 -31.354 1.3449 -3.3028 10.366
-11.711 21.321 -0.65513 -1.0419 12.366 -20.279
-31.354 -0.65513 44.524 14.421 -13.17 -13.766
1.3449 -1.0419 14.421 26.316 -15.766 -25.275
-3.3028 12.366 -13.17 -15.766 16.473 3.4
10.366 -20.279 -13.766 -25.275 3.4 45.553

 Elemento 911 
21.187 0 -10.706 14 -10.481 -14
0 60.533 12 -30.588 -12 -29.945
-10.706 12 31.842 -13.138 -21.136 1.138
14 -30.588 -13.138 24.707 -0.86202 5.8804
-10.481 -12 -21.136 -0.86202 31.617 12.862
-14 -29.945 1.138 5.8804 12.862 24.065

 Elemento 912 
34.982 15.301 -10.019 -11.248 -24.963 -4.0534
15.301 29.564 -13.248 -32.086 -2.0534 2.5223
-10.019 -13.248 18.878 -1.2416 -8.8588 14.489
-11.248 -32.086 -1.2416 53.766 12.489 -21.679
-24.963 -2.0534 -8.8588 12.489 33.822 -10.436
-4.0534 2.5223 14.489 -21.679 -10.436 19.157

 Elemento 913 
20.249 10.864 -2.565 -3.1687 -17.684 -7.6956
10.864 27.019 -5.1687 -32.395 -5.6956 5.3763
-2.565 -5.1687 27.98 -13.956 -25.415 19.125
-3.1687 -32.395 -13.956 59.568 17.125 -27.173
-17.684 -5.6956 -25.415 17.125 43.099 -11.429
-7.6956 5.3763 19.125 -27.173 -11.429 21.796

 Elemento 914 
27.212 6.735 -9.6025 -12.982 -17.609 6.2475
6.735 13.182 -14.982 -18.017 8.2475 4.8347
-9.6025 -14.982 23.968 3.9362 -14.365 11.046
-12.982 -18.017 3.9362 67.106 9.0463 -49.089
-17.609 8.2475 -14.365 9.0463 31.975 -17.294
6.2475 4.8347 11.046 -49.089 -17.294 44.254

 Elemento 915 
58.26 -4.7368 -25.33 -9.7975 -32.931 14.534
-4.7368 21.195 -11.797 -4.8246 16.534 -16.371
-25.33 -11.797 20.625 11.066 4.7051 0.73184
-9.7975 -4.8246 11.066 27.519 -1.2682 -22.694
-32.931 16.534 4.7051 -1.2682 28.225 -15.266
14.534 -16.371 0.73184 -22.694 -15.266 39.065

 Elemento 916 
87.34 20.017 -35.584 -18.97 -51.756 -1.0468
20.017 40.552 -20.97 -28.897 0.95319 -11.655
-35.584 -20.97 20.909 11.48 14.675 9.4897
-18.97 -28.897 11.48 34.402 7.4897 -5.5044
-51.756 0.95319 14.675 7.4897 37.082 -8.4429
-1.0468 -11.655 9.4897 -5.5044 -8.4429 17.159

 Elemento 917 
32.514 16.939 -14.112 -10.477 -18.401 -6.4619
16.939 39.206 -12.477 -45.15 -4.4619 5.9432
-14.112 -12.477 23.349 -2.2014 -9.2367 14.678
-10.477 -45.15 -2.2014 66.277 12.678 -21.127
-18.401 -4.4619 -9.2367 12.678 27.638 -8.216
-6.4619 5.9432 14.678 -21.127 -8.216 15.184

 Elemento 918 
22.508 12.358 -10.102 -4.114 -12.406 -8.2441
12.358 37.033 -6.114 -46.27 -6.2441 9.2369
-10.102 -6.114 29.414 -11.559 -19.311 17.673
-4.114 -46.27 -11.559 72.932 15.673 -26.663
-12.406 -6.2441 -19.311 15.673 31.718 -9.4288
-8.2441 9.2369 17.673 -26.663 -9.4288 17.426

 Elemento 919 
18.04 2.7959 -7.9094 12.246 -10.131 -15.042
2.7959 50.625 10.246 -30.565 -13.042 -20.06
-7.9094 10.246 34.509 -15.21 -26.6 4.9635
12.246 -30.565 -15.21 29.515 2.9635 1.0496
-10.131 -13.042 -26.6 2.9635 36.731 10.079
-15.042 -20.06 4.9635 1.0496 10.079 19.011

 Elemento 920 
15.243 4.2468 -1.4582 11.798 -13.784 -16.045
4.2468 40.91 9.7977 -18.959 -14.045 -21.951
-1.4582 9.7977 36.879 -12.341 -35.421 2.5433
11.798 -18.959 -12.341 22.475 0.54329 -3.5156
-13.784 -14.045 -35.421 0.54329 49.205 13.501
-16.045 -21.951 2.5433 -3.5156 13.501 25.467

 Elemento 921 
24.302 13.205 -3.9176 -3.0391 -20.384 -10.166
13.205 34.493 -5.0391 -34.903 -8.166 0.41079
-3.9176 -5.0391 23.675 -11.563 -19.758 16.602
-3.0391 -34.903 -11.563 51.554 14.602 -16.651
-20.384 -8.166 -19.758 14.602 40.142 -6.4357
-10.166 0.41079 16.602 -16.651 -6.4357 16.24

 Elemento 922 
26.393 -5.3756 -17.937 16.727 -8.4565 -11.351
-5.3756 73.051 14.727 -38.646 -9.3511 -34.404
-17.937 14.727 33.407 -14.571 -15.471 -0.15535
16.727 -38.646 -14.571 28.111 -2.1554 10.535
-8.4565 -9.3511 -15.471 -2.1554 23.927 11.506
-11.351 -34.404 -0.15535 10.535 11.506 23.869

 Elemento 923 
22.221 -7.3151 -17.131 17.047 -5.0891 -9.7318
-7.3151 57.932 15.047 -26.887 -7.7318 -31.045
-17.131 15.047 38.41 -12.099 -21.278 -2.9481
17.047 -26.887 -12.099 22.145 -4.9481 4.7418
-5.0891 -7.7318 -21.278 -4.9481 26.367 12.68
-9.7318 -31.045 -2.9481 4.7418 12.68 26.303

 Elemento 924 
32.756 13.246 -1.8904 -8.5638 -30.866 -4.6821
13.246 24.733 -10.564 -23.264 -2.6821 -1.4694
-1.8904 -10.564 17.205 -5.8534 -15.315 16.417
-8.5638 -23.264 -5.8534 44.523 14.417 -21.26
-30.866 -2.6821 -15.315 14.417 46.181 -11.735
-4.6821 -1.4694 16.417 -21.26 -11.735 22.729

 Elemento 925 
24.311 0 -10.006 14 -14.304 -14
0 69.459 12 -28.59 -12 -40.869
-10.006 12 27.154 -10.702 -17.147 -1.2982
14 -28.59 -10.702 19.83 -3.2982 8.7598
-14.304 -12 -17.147 -3.2982 31.452 15.298
-14 -40.869 -1.2982 8.7598 15.298 32.109

 Elemento 926 
40.209 21.999 -8.0351 -2.2225 -32.174 -19.776
21.999 69.028 -4.2225 -43.338 -17.776 -25.691
-8.0351 -4.2225 15.533 -7.2102 -7.4977 11.433
-2.2225 -43.338 -7.2102 35.321 9.4327 8.0166
-32.174 -17.776 -7.4977 9.4327 39.672 8.3435
-19.776 -25.691 11.433 8.0166 8.3435 17.674

 Elemento 927 
18.495 -8.5854 -17.538 16.093 -0.95725 -7.508
-8.5854 42.058 14.093 -14.815 -5.508 -27.243
-17.538 14.093 46.908 -6.8501 -29.37 -7.2433
16.093 -14.815 -6.8501 18.534 -9.2433 -3.7185
-0.95725 -5.508 -29.37 -9.2433 30.327 14.751
-7.508 -27.243 -7.2433 -3.7185 14.751 30.962

 Elemento 928 
36.94 -14.169 -27.627 2.2906 -9.3132 11.879
-14.169 26.086 0.29057 1.2035 13.879 -27.29
-27.627 0.29057 35.821 11.81 -8.1945 -12.1
2.2906 1.2035 11.81 21.523 -14.1 -22.726
-9.3132 13.879 -8.1945 -14.1 17.508 0.22164
11.879 -27.29 -12.1 -22.726 0.22164 50.016

 Elemento 929 
34.415 -10.259 -27.732 -1.6534 -6.6831 11.912
-10.259 18.949 -3.6534 0.82751 13.912 -19.776
-27.732 -3.6534 38.619 15.788 -10.887 -12.134
-1.6534 0.82751 15.788 29.59 -14.134 -30.417
-6.6831 13.912 -10.887 -14.134 17.57 0.22243
11.912 -19.776 -12.134 -30.417 0.22243 50.193

 Elemento 930 
15.372 -4.8614 -12.02 15.431 -3.3517 -10.57
-4.8614 40.405 13.431 -14.517 -8.5696 -25.888
-12.02 13.431 45.83 -8.0747 -33.81 -5.3564
15.431 -14.517 -8.0747 19.075 -7.3564 -4.5583
-3.3517 -8.5696 -33.81 -7.3564 37.162 15.926
-10.57 -25.888 -5.3564 -4.5583 15.926 30.446

 Elemento 931 
18.146 -1.1178 -8.3843 14.434 -9.7618 -13.317
-1.1178 51.703 12.434 -20.563 -11.317 -31.14
-8.3843 12.434 34.735 -10.275 -26.35 -2.1594
14.434 -20.563 -10.275 19.009 -4.1594 1.5535
-9.7618 -11.317 -26.35 -4.1594 36.112 15.476
-13.317 -31.14 -2.1594 1.5535 15.476 29.586

 Elemento 932 
36.857 -18.459 -24.491 7.924 -12.365 10.535
-18.459 40.117 5.924 0.38712 12.535 -40.504
-24.491 5.924 31.468 6.5583 -6.9772 -12.482
7.924 0.38712 6.5583 13.963 -14.482 -14.35
-12.365 12.535 -6.9772 -14.482 19.343 1.9474
10.535 -40.504 -12.482 -14.35 1.9474 54.854

 Elemento 933 
19.809 10.782 0.62199 3.0989 -20.431 -13.881
10.782 35.128 1.0989 -28.289 -11.881 -6.8392
0.62199 1.0989 28.289 -15.266 -28.911 14.167
3.0989 -28.289 -15.266 38.723 12.167 -10.434
-20.431 -11.881 -28.911 12.167 49.342 -0.28611
-13.881 -6.8392 14.167 -10.434 -0.28611 17.273

 Elemento 934 
43.807 2.4419 -22.869 -13.208 -20.938 10.766
2.4419 15.616 -15.208 -11.162 12.766 -4.4539
-22.869 -15.208 24.722 13.456 -1.8527 1.752
-13.208 -11.162 13.456 43.839 -0.24804 -32.677
-20.938 12.766 -1.8527 -0.24804 22.791 -12.518
10.766 -4.4539 1.752 -32.677 -12.518 37.131

 Elemento 935 
20.063 0 -14.844 14 -5.2189 -14
0 57.322 12 -42.411 -12 -14.911
-14.844 12 38.895 -19.237 -24.051 7.2367
14 -42.411 -19.237 41.148 5.2367 1.2629
-5.2189 -12 -24.051 5.2367 29.27 6.7633
-14 -14.911 7.2367 1.2629 6.7633 13.648

 Elemento 936 
21.369 -9.2698 -18.893 17.172 -2.4761 -7.9021
-9.2698 50.702 15.172 -21.402 -5.9021 -29.3
-18.893 15.172 42.91 -9.9818 -24.017 -5.1901
17.172 -21.402 -9.9818 20.079 -7.1901 1.3232
-2.4761 -5.9021 -24.017 -7.1901 26.493 13.092
-7.9021 -29.3 -5.1901 1.3232 13.092 27.977

 Elemento 937 
34.314 -16.971 -45.78 17.983 11.466 -1.0123
-16.971 36.302 15.983 -21.725 0.98771 -14.577
-45.78 15.983 77.397 -7.0375 -31.617 -8.9458
17.983 -21.725 -7.0375 28.427 -10.946 -6.7026
11.466 0.98771 -31.617 -10.946 20.151 9.9581
-1.0123 -14.577 -8.9458 -6.7026 9.9581 21.28

 Elemento 938 
23.549 -2.9317 -11.392 15.08 -12.157 -12.148
-2.9317 66.514 13.08 -25.453 -10.148 -41.061
-11.392 13.08 29.291 -9.9757 -17.899 -3.1043
15.08 -25.453 -9.9757 18.16 -5.1043 7.2938
-12.157 -10.148 -17.899 -5.1043 30.057 15.253
-12.148 -41.061 -3.1043 7.2938 15.253 33.767

 Elemento 939 
20.709 -4.2805 -14.62 16.067 -6.0897 -11.786
-4.2805 57.262 14.067 -29.263 -9.7861 -27.999
-14.62 14.067 37.362 -13.55 -22.742 -0.5165
16.067 -29.263 -13.55 24.734 -2.5165 4.529
-6.0897 -9.7861 -22.742 -2.5165 28.832 12.303
-11.786 -27.999 -0.5165 4.529 12.303 23.47

 Elemento 940 
34.386 -15.308 -33.367 8.2363 -1.0194 7.0713
-15.308 29.883 6.2363 -4.9583 9.0713 -24.925
-33.367 6.2363 48.663 7.6195 -15.296 -13.856
8.2363 -4.9583 7.6195 19.562 -15.856 -14.604
-1.0194 9.0713 -15.296 -15.856 16.316 6.7846
7.0713 -24.925 -13.856 -14.604 6.7846 39.529

 Elemento 941 
15.449 3.7785 -4.4659 11.548 -10.983 -15.327
3.7785 42.114 9.5481 -25.382 -13.327 -16.732
-4.4659 9.5481 37.54 -15.28 -33.074 5.7323
11.548 -25.382 -15.28 28.595 3.7323 -3.2132
-10.983 -13.327 -33.074 3.7323 44.057 9.5944
-15.327 -16.732 5.7323 -3.2132 9.5944 19.945

 Elemento 942 
42.736 -17.395 -36.737 7.2231 -5.9987 10.172
-17.395 32.553 5.2231 -6.0032 12.172 -26.549
-36.737 5.2231 44.684 7.489 -7.9472 -12.712
7.2231 -6.0032 7.489 18.31 -14.712 -12.307
-5.9987 12.172 -7.9472 -14.712 13.946 2.5402
10.172 -26.549 -12.712 -12.307 2.5402 38.856

 Elemento 943 
24.556 0 -9.1824 14 -15.374 -14
0 70.161 12 -26.235 -12 -43.925
-9.1824 12 26.238 -9.7223 -17.056 -2.2777
14 -26.235 -9.7223 17.792 -4.2777 8.4434
-15.374 -12 -17.056 -4.2777 32.43 16.278
-14 -43.925 -2.2777 8.4434 16.278 35.482

 Elemento 944 
34.419 15.272 -9.6802 4.3693 -24.739 -19.642
15.272 80.632 2.3693 -46.638 -17.642 -33.994
-9.6802 2.3693 18.993 -10.323 -9.3124 7.9533
4.3693 -46.638 -10.323 33.921 5.9533 12.717
-24.739 -17.642 -9.3124 5.9533 34.051 11.688
-19.642 -33.994 7.9533 12.717 11.688 21.277

 Elemento 945 
21.696 -11.792 -24.94 16.447 3.244 -4.6551
-11.792 38.75 14.447 -15.195 -2.6551 -23.555
-24.94 14.447 54.48 -5.9034 -29.54 -8.5437
16.447 -15.195 -5.9034 20.41 -10.544 -5.2151
3.244 -2.6551 -29.54 -10.544 26.296 13.199
-4.6551 -23.555 -8.5437 -5.2151 13.199 28.77

 Elemento 946 
20.076 7.0336 -9.2798 7.7622 -10.797 -14.796
7.0336 51.579 5.7622 -42.76 -12.796 -8.8196
-9.2798 5.7622 32.183 -17.526 -22.903 11.764
7.7622 -42.76 -17.526 46.305 9.764 -3.5456
-10.797 -12.796 -22.903 9.764 33.7 3.0318
-14.796 -8.8196 11.764 -3.5456 3.0318 12.365

 Elemento 947 
37.21 -15.414 -32.243 5.8182 -4.9666 9.5958
-15.414 29.032 3.8182 -2.7877 11.596 -26.244
-32.243 3.8182 42.989 9.4579 -10.746 -13.276
5.8182 -2.7877 9.4579 19.557 -15.276 -16.769
-4.9666 11.596 -10.746 -15.276 15.713 3.6804
9.5958 -26.244 -13.276 -16.769 3.6804 43.013

 Elemento 948 
35.225 -16.461 -28.206 7.346 -7.0196 9.1149
-16.461 33.271 5.346 -1.4064 11.115 -31.865
-28.206 5.346 38.483 7.8203 -10.277 -13.166
7.346 -1.4064 7.8203 16.891 -15.166 -15.485
-7.0196 11.115 -10.277 -15.166 17.297 4.0514
9.1149 -31.865 -13.166 -15.485 4.0514 47.349

 Elemento 949 
30.269 15.26 -7.2866 -7.8373 -22.982 -7.4227
15.26 33.466 -9.8373 -35.281 -5.4227 1.8145
-7.2866 -9.8373 20.255 -5.9568 -12.968 15.794
-7.8373 -35.281 -5.9568 53.927 13.794 -18.646
-22.982 -5.4227 -12.968 13.794 35.951 -8.3714
-7.4227 1.8145 15.794 -18.646 -8.3714 16.832

 Elemento 950 
19.404 -5.7067 -16.579 16.856 -2.8256 -11.149
-5.7067 51.662 14.856 -28.259 -9.1493 -23.404
-16.579 14.856 43.024 -14.441 -26.445 -0.41472
16.856 -28.259 -14.441 26.297 -2.4147 1.9618
-2.8256 -9.1493 -26.445 -2.4147 29.271 11.564
-11.149 -23.404 -0.41472 1.9618 11.564 21.442

 Elemento 951 
23.372 12.364 -0.59805 4.1903 -22.774 -16.554
12.364 45.383 2.1903 -29.727 -14.554 -15.656
-0.59805 2.1903 23.975 -12.846 -23.377 10.655
4.1903 -29.727 -12.846 31.811 8.6555 -2.0845
-22.774 -14.554 -23.377 8.6555 46.151 5.8986
-16.554 -15.656 10.655 -2.0845 5.8986 17.741

 Elemento 952 
23.172 -12.415 -31.84 15.19 8.6684 -2.7746
-12.415 30.745 13.19 -13.314 -0.7746 -17.431
-31.84 13.19 67.919 -2.6063 -36.078 -10.584
15.19 -13.314 -2.6063 23.98 -12.584 -10.666
8.6684 -0.7746 -36.078 -12.584 27.41 13.358
-2.7746 -17.431 -10.584 -10.666 13.358 28.097

 Elemento 953 
24.622 -13.389 -35.206 18.294 10.584 -4.9057
-13.389 35.093 16.294 -20.814 -2.9057 -14.279
-35.206 16.294 73.082 -9.717 -37.876 -6.5775
18.294 -20.814 -9.717 28.303 -8.5775 -7.4886
10.584 -2.9057 -37.876 -8.5775 27.293 11.483
-4.9057 -14.279 -6.5775 -7.4886 11.483 21.768

 Elemento 954 
30.551 3.9621 -16.012 11.556 -14.539 -15.518
3.9621 86.206 9.556 -52.184 -13.518 -34.022
-16.012 9.556 26.722 -14.53 -10.71 4.9743
11.556 -52.184 -14.53 38.085 2.9743 14.099
-14.539 -13.518 -10.71 2.9743 25.249 10.544
-15.518 -34.022 4.9743 14.099 10.544 19.923

 Elemento 955 
33.509 8.2684 -14.794 8.9643 -18.715 -17.233
8.2684 91.263 6.9643 -53.617 -15.233 -37.646
-14.794 6.9643 23.244 -12.768 -8.4496 5.8036
8.9643 -53.617 -12.768 37.636 3.8036 15.981
-18.715 -15.233 -8.4496 3.8036 27.164 11.429
-17.233 -37.646 5.8036 15.981 11.429 21.665

 Elemento 956 
36.177 -19.117 -33.24 15.013 -2.9365 4.1045
-19.117 45.618 13.013 -13.38 6.1045 -32.238
-33.24 13.013 46.022 -1.431 -12.781 -11.582
15.013 -13.38 -1.431 16.2 -13.582 -2.8201
-2.9365 6.1045 -12.781 -13.582 15.718 7.4772
4.1045 -32.238 -11.582 -2.8201 7.4772 35.059

 Elemento 957 
32.079 14.757 -12.814 -12 -19.265 -2.7574
14.757 29.462 -14 -36.61 -0.75744 7.1486
-12.814 -14 22.575 0 -9.7617 14
-12 -36.61 0 64.501 12 -27.891
-19.265 -0.75744 -9.7617 12 29.027 -11.243
-2.7574 7.1486 14 -27.891 -11.243 20.742

 Elemento 958 
19.947 -0.086139 -4.6585 14.02 -15.289 -13.934
-0.086139 56.991 12.02 -13.077 -11.934 -43.914
-4.6585 12.02 29.162 -5.9554 -24.504 -6.0643
14.02 -13.077 -5.9554 12.827 -8.0643 0.24998
-15.289 -11.934 -24.504 -8.0643 39.792 19.998
-13.934 -43.914 -6.0643 0.24998 19.998 43.664

 Elemento 959 
19.645 -9.0344 -17.712 16.256 -1.9337 -7.222
-9.0344 44.974 14.256 -15.715 -5.222 -29.26
-17.712 14.256 44.474 -7.0573 -26.762 -7.1992
16.256 -15.715 -7.0573 17.942 -9.1992 -2.2278
-1.9337 -5.222 -26.762 -9.1992 28.696 14.421
-7.222 -29.26 -7.1992 -2.2278 14.421 31.488

 Elemento 960 
51.842 -2.5685 -38.354 -10.047 -13.488 12.615
-2.5685 18.41 -12.047 -10.944 14.615 -7.4652
-38.354 -12.047 39.177 18.286 -0.82313 -6.2396
-10.047 -10.944 18.286 36.925 -8.2396 -25.981
-13.488 14.615 -0.82313 -8.2396 14.311 -6.3757
12.615 -7.4652 -6.2396 -25.981 -6.3757 33.446

 Elemento 961 
62.604 -15.88 -42.145 0.15963 -20.459 15.721
-15.88 30.779 -1.8404 -7.0226 17.721 -23.756
-42.145 -1.8404 37.317 10.598 4.828 -8.7572
0.15963 -7.0226 10.598 19.797 -10.757 -12.774
-20.459 17.721 4.828 -10.757 15.631 -6.9637
15.721 -23.756 -8.7572 -12.774 -6.9637 36.53

 Elemento 962 
16.463 1.387 -12.583 12.786 -3.8798 -14.173
1.387 46.794 10.786 -40.315 -12.173 -6.4783
-12.583 10.786 43.633 -21.693 -31.05 10.907
12.786 -40.315 -21.693 46.701 8.907 -6.386
-3.8798 -12.173 -31.05 8.907 34.93 3.2661
-14.173 -6.4783 10.907 -6.386 3.2661 12.864

 Elemento 963 
15.711 0 -4.9594 14 -10.752 -14
0 44.889 12 -14.17 -12 -30.719
-4.9594 12 37.209 -8.2072 -32.25 -3.7928
14 -14.17 -8.2072 16.948 -5.7928 -2.7785
-10.752 -12 -32.25 -5.7928 43.002 17.793
-14 -30.719 -3.7928 -2.7785 17.793 33.498

 Elemento 964 
23.406 12.849 0.37589 0.7219 -23.782 -13.571
12.849 36.44 -1.2781 -29.059 -11.571 -7.3807
0.37589 -1.2781 23.932 -13.147 -24.307 14.425
0.7219 -29.059 -13.147 38.541 12.425 -9.4821
-23.782 -11.571 -24.307 12.425 48.089 -0.85365
-13.571 -7.3807 14.425 -9.4821 -0.85365 16.863

 Elemento 965 
29.68 15.213 3.6422 -1.8109 -33.322 -13.402
15.213 34.206 -3.8109 -23.48 -11.402 -10.726
3.6422 -3.8109 19.315 -10.59 -22.957 14.401
-1.8109 -23.48 -10.59 32.489 12.401 -9.0086
-33.322 -11.402 -22.957 12.401 56.279 -0.99903
-13.402 -10.726 14.401 -9.0086 -0.99903 19.735

 Elemento 966 
42.328 -9.6552 -25.504 -5.0089 -16.824 14.664
-9.6552 19.605 -7.0089 0.50487 16.664 -20.11
-25.504 -7.0089 28.597 13.764 -3.0928 -6.7551
-5.0089 0.50487 13.764 28.577 -8.7551 -29.082
-16.824 16.664 -3.0928 -8.7551 19.917 -7.909
14.664 -20.11 -6.7551 -29.082 -7.909 49.192

 Elemento 967 
28.969 7.4467 -22.422 -16.253 -6.5475 8.8059
